time (min),raw light scattering data: detector voltage  (V) detector 2,raw light scattering data: detector voltage  (V) detector 3,raw light scattering data: detector voltage  (V) detector 4,raw light scattering data: detector voltage  (V) detector 5,raw light scattering data: detector voltage  (V) detector 6,raw light scattering data: detector voltage  (V) detector 7,raw light scattering data: detector voltage  (V) detector 8,raw light scattering data: detector voltage  (V) detector 9,raw light scattering data: detector voltage  (V) detector 10,raw light scattering data: detector voltage  (V) detector 11,raw light scattering data: detector voltage  (V) detector 12,raw light scattering data: detector voltage  (V) detector 13,raw light scattering data: detector voltage  (V) detector 14,raw light scattering data: detector voltage  (V) detector 15,raw light scattering data: detector voltage  (V) detector 16,raw light scattering data: detector voltage  (V) detector 17,raw light scattering data: detector voltage  (V) detector 18,UV absorbance data: absorbance  (AU) channel 1,UV absorbance data: absorbance  (AU) channel 2,count rate: count rate  (Hz),count rate at corr. func.: count rate  (Hz),Forward Laser Monitor: Forward Laser Monitor  (V),Auto-inject Signal: Auto-inject Signal
0.5221348147377186,0.09552227709560457,0.03160176005650946,0.01538702574660735,0.007058871867098445,0.01710441052113899,0.01262947251368707,0.01062001215053556,0.009404906548326684,0.009143401751602895,0.009677722144242786,0.009762545575968071,0.009649166518159124,0.01000530839393797,0.01510317295227073,0.02003941287503977,0.0185814464747231,0.02814037914938876,-2.702299750516266e-05,-2.972062432100954e-05,56223.84936439103,56906.54372156394,0.9369346582019643, 
0.5306681723563696,0.09550545883334415,0.03158566020966225,0.01537197018026694,0.00704620462077303,0.01708725113129454,0.01261547278587416,0.01061480220374002,0.009400666939016457,0.009138898442199908,0.009683284424272215,0.009754109876661848,0.009647936857149278,0.01000009066330797,0.0151041881489637,0.02002348251421405,0.01857161537131868,0.02813865075679454,-2.813339233398356e-05,-2.627329663571366e-05,57386.72581672145,56944.55965157619,0.9369250735301196, 
0.5392015299750208,0.09550722583455169,0.03158401683063427,0.01536445592223145,0.007049287259047088,0.01708447523991689,0.01261301350999073,0.01061465423795917,0.009401387272587401,0.009132512563207722,0.009680637063963547,0.009750012491093066,0.009647570665096987,0.009998586946371898,0.01510569301948982,0.02002364037786512,0.01856708935134607,0.02813925170109665,-2.476560880897379e-05,-2.526738214849985e-05,56152.34509659381,56982.57558158845,0.9369132037205861, 
0.5477348875936719,0.09558490629024262,0.03160778018607333,0.01537677080051619,0.007068884343588342,0.01711191458148793,0.0126368310137182,0.01063065012733976,0.009413414414693171,0.009142253359560593,0.009689974819829809,0.009764848226253009,0.009658203046743481,0.01000658492378518,0.01512007380929982,0.02005275077200055,0.01858076926687026,0.02815313945419884,-1.900628444852889e-05,-2.180010551814761e-05,58388.13306189796,57020.5915116007,0.9368984459019387, 
0.5562682452123231,0.09559242334469806,0.03161663470974563,0.01539116274967462,0.007069121057224473,0.0171207131834149,0.0126534660055729,0.01064334530616847,0.009416339660620353,0.009149905406349326,0.009696472252486597,0.009774141996100461,0.009659930893099732,0.01002048766226478,0.01512135421908992,0.02005945494985475,0.01858937786276369,0.02815622215128382,-1.776740414018594e-05,-1.644044196377416e-05,57073.29788055408,56950.91259765115,0.9369157874242616, 
0.5648016028309742,0.09551585309850802,0.03159056142494498,0.01537502219163039,0.007054660244892623,0.01709027768215074,0.01262369493217984,0.01062787491941488,0.00939540238437258,0.009139651536745244,0.009684134007114122,0.0097534029707903,0.009645259179959974,0.01000280172773368,0.0151021607722083,0.02003217378911636,0.01856964649696768,0.02813660006535796,-2.002716064452979e-05,-1.302219350371833e-05,56450.07286730753,56872.50524302491,0.9369382541224398, 
0.5733349604496253,0.09550207744078354,0.03157501487960673,0.01535690693217609,0.007041614535337927,0.01706749026012205,0.01260113534681594,0.0106091093134125,0.009392301221786345,0.009123381082884508,0.009673045969340918,0.009741796336128128,0.009627949877774301,0.009987824578984426,0.01508586209603109,0.02001885899632971,0.01856256038681494,0.02812780861452589,-1.668836949369807e-05,-1.31134873722922e-05,56515.01535608702,56794.09788839868,0.9369477849376708, 
0.5818683180682764,0.09551505841209626,0.03158385158489025,0.01535717516863151,0.007047110780279508,0.01707871144679687,0.01260833258429578,0.01061509753195703,0.009404709037030473,0.009126714489863909,0.009678716282515484,0.009748451664833112,0.009633724268890557,0.009997800761745074,0.01508975741757599,0.02002413763680569,0.01856922623342054,0.02813013947109079,-1.305532892181167e-05,-1.478195190429625e-05,56949.65589837216,56717.31791164102,0.9369430240519706, 
0.5904016756869276,0.09552991730134325,0.03159398782671412,0.01536566327952868,0.007054927471273683,0.01709296365376707,0.01262504739536091,0.01062065447528549,0.009407770346145979,0.009132626525931546,0.009683957110848731,0.009750841225798666,0.009642646256524865,0.01000506476245993,0.01509741501963617,0.02003000773253848,0.01856425274678482,0.02813927135273572,-1.405811825958202e-05,-1.460528244682403e-05,56380.2295076073,56735.2050453615,0.9369357129394758, 
0.5989350333055787,0.09552028924174549,0.03159155458230939,0.01536784031398165,0.007050463631234806,0.01709136844751492,0.0126224343720439,0.010620673175444,0.009407572329625693,0.009136523598555327,0.009685836069669633,0.009751994917928416,0.00964633947303266,0.01000357603411553,0.01510249245496665,0.02002806718651571,0.01856546450345531,0.0281401318658095,-1.938464639585835e-05,-1.19871997912662e-05,57202.3408982543,56753.09217908198,0.9369326557644658, 
0.6074683909242298,0.09552788013018326,0.03159446750069499,0.01537233428428659,0.007049503874264352,0.01710102835103412,0.01261705734628309,0.01061988115731168,0.009400468397162437,0.009134814274672196,0.009685209400217972,0.009752041415491115,0.009645298565595645,0.01000382740453103,0.01510097594100625,0.02002784461200413,0.01856245714026121,0.02813603255105629,-1.980230720910472e-05,-1.264070640694027e-05,57309.47519600007,56770.97931280246,0.9369405254187583, 
0.6160017485428809,0.09553028521952203,0.03159350829366545,0.01537071756715588,0.007051630167933128,0.01710266321980898,0.01261934969310971,0.01062332867764382,0.009402266549190691,0.009134903072356966,0.00968550119218454,0.009751918283928216,0.00964600571971656,0.01000520589330933,0.01510242057682274,0.02003433322072408,0.01856159558925186,0.028135876091469,-1.320688849583591e-05,-1.0943162649698e-05,56467.38595512914,56783.80936924253,0.936944207170984, 
0.6245351061615321,0.09553057871070494,0.03159355366531716,0.01537237693231373,0.007055936921016877,0.01709518603569118,0.0126226850478624,0.01062584694031261,0.009408007104856023,0.00913852117356628,0.009687559850206131,0.009755584188791409,0.009649567290473424,0.0100087659000761,0.01510651568534461,0.02003632096298173,0.01856841603347425,0.02813361154015028,-8.291944576046489e-06,-8.954494620838784e-06,56411.110928393,56755.20388908004,0.9369497019172898, 
0.6330684637801832,0.09554354457512648,0.03158683111878017,0.01537246160751016,0.007052295633737827,0.01709388208248988,0.01261539375645902,0.01061372290681671,0.009394579388470849,0.009131676466817817,0.009678747937718717,0.009749262041008778,0.009636711556819368,0.01000000770220959,0.01509337910559808,0.02002113699785926,0.01855934222698235,0.02812604332249013,-7.548075135204945e-06,-4.919931156054156e-06,56230.49837742047,56726.59840891754,0.9369458948010115, 
0.6416018213988343,0.0955261596768822,0.03157991128241691,0.01537197874094117,0.007055913241896757,0.01710134037135484,0.01262023512859878,0.01061767328373905,0.009394478755829768,0.009132713199543662,0.009679115477396475,0.009753674229342068,0.009638323800437415,0.01000084307584643,0.01509559269191068,0.02001959376260629,0.01856064326905112,0.02813299899212509,-5.373694219757134e-06,-1.558996954132134e-06,55407.53260471016,56697.99292875505,0.9369477613352518, 
0.6501351790174854,0.09552302979026199,0.03157860962289451,0.01536394002606361,0.007053243211217548,0.01708831875485215,0.01261324235041074,0.01061991707727755,0.00939646646293614,0.009126770114214536,0.009680741121979863,0.009756956965614001,0.009643110678365516,0.009999511474537362,0.01509761375554021,0.02001817541351032,0.01856529720342164,0.0281373072379091,-3.953244068742236e-06,-2.461535845274741e-06,56766.38492432775,56680.60381130656,0.9369518255085678, 
0.6586685366361366,0.09551526736447717,0.03157581960135791,0.01535560534111651,0.007045404346296232,0.01708047376877872,0.01260298096354562,0.0106160644535119,0.009387657666119233,0.009120247139891445,0.009680377653560085,0.00974886667272459,0.009636216596747876,0.009994478085271079,0.01509400056841822,0.02001111284429368,0.01856504937002296,0.02812923217534566,-6.056366911736146e-06,-6.604462142390371e-06,57519.90561083584,56707.9003513722,0.9369652011379287, 
0.6672018942547877,0.09551414166265575,0.03157815412455597,0.01535894733602366,0.007043492585225086,0.01707962893098804,0.01260163386381748,0.01061413002864064,0.009390535789227682,0.009124781988295902,0.009680716008942322,0.009744954487005327,0.009641325133814205,0.009999951669693535,0.01509485122242111,0.02001112492610147,0.01856421730370492,0.02812842823101601,-7.629394531248857e-06,-6.67572021484375e-06,56277.70225384079,56735.19689143784,0.9369594491381629, 
0.6757352518734387,0.09550458121370296,0.03156951788193435,0.01535866312331367,0.007042068973783266,0.01707103031805174,0.01260015909876064,0.01061033689799262,0.009392628714887923,0.009126662362556066,0.009674416273255583,0.009738967504522496,0.009639222871638599,0.009994072531199326,0.0150915559013973,0.02001621925709823,0.01855751486973359,0.02812351324251732,-5.76413789458557e-06,-5.273270070999774e-06,55646.69979562486,56762.49343150348,0.9369469463888788, 
0.6842686094920899,0.09549125726381184,0.03156122315079497,0.01534619424609859,0.007038711742303461,0.01705944760376012,0.01259608650260877,0.01060703697602021,0.009383988449600417,0.009117243332112723,0.009668834878764163,0.00973551222439739,0.00962835320684804,0.009987765968228314,0.01508281979651172,0.02001666765353394,0.01855417736207179,0.02812184930478125,-3.337860107423754e-06,-4.515369964776723e-06,56205.15337708772,56808.6542029421,0.9369396630161113, 
0.692801967110741,0.09550279626310161,0.03156849529016348,0.01535071220252765,0.007044758315437196,0.0170730358491731,0.01260896121505187,0.01061198425114184,0.009395886461179724,0.009126187323171952,0.00967896806152414,0.009747356255580635,0.009638124450211264,0.009998520759523991,0.01508910125061825,0.02002360690679693,0.01856584016729464,0.02813011417096212,-6.328473281701009e-06,-2.297792307642036e-06,56668.34910424105,56900.44056508184,0.9369463275368413, 
0.7013353247293922,0.09551643258790737,0.0315873148010483,0.01535683388998862,0.007052516218455059,0.01709075183606957,0.01262226267112456,0.01062001930904412,0.009403827783414254,0.009135428795150814,0.009681359923881621,0.00975057807379341,0.00964419821337659,0.01000277793629002,0.01509527818500214,0.02002341050020099,0.01857161999763341,0.02813782504687011,-8.272839823330976e-06,2.027982279819392e-06,56802.98594256557,56992.22692722159,0.9369528500781241, 
0.7098686823480433,0.0955039608859647,0.03157137322308561,0.01534790586660197,0.007044164205851902,0.01707373490749769,0.01260778896102997,0.01061503500330834,0.009390808425130411,0.009128578660339687,0.009670672946152535,0.009744713490982885,0.009636155911452724,0.0100009042383208,0.01509003226150309,0.02001624143265382,0.01856470925114673,0.02814018615215557,-3.889837828802889e-06,7.252981521799874e-06,57025.7523628359,57084.01328936133,0.9369492968853657, 
0.7184020399666944,0.09550471449742851,0.03157648443232328,0.01535678821748064,0.007047387747213894,0.01708313747536438,0.01261334981554954,0.01062220078162723,0.009396365269112807,0.009132632829255445,0.009674830724704665,0.00975322640469773,0.009643008626618758,0.01000589061281819,0.01510316361998284,0.02002621336289972,0.01856565853664278,0.02814134813560802,-1.907348632812985e-06,8.84114455223883e-06,57140.5035078029,57098.11243277131,0.9369510482965766, 
0.7269353975853455,0.09551120311694433,0.03159638934118449,0.01537609521797679,0.007062040405169636,0.0171040063484331,0.01262725162378059,0.01063365479606063,0.009404497743455075,0.009144910820638178,0.009684935338601975,0.009764365842711066,0.009649430966294467,0.01001112273501135,0.01511443316652872,0.02003320520793677,0.01856953563077322,0.0281347491191407,-4.606837535478323e-06,7.471742975425618e-06,60559.32554774623,56987.79174100891,0.9369510120618761, 
0.7354687552039967,0.09549950016470547,0.03157448068847184,0.01536096747020265,0.007052147069945982,0.01708036627264894,0.01261307273392529,0.01061451163472423,0.009395938400530716,0.009133760493693806,0.00967927795427259,0.009748650869359025,0.009638641333525823,0.01000183423800914,0.01509733885795167,0.02001888289308397,0.01856823404995052,0.02813422453612406,-6.623566895102523e-06,7.152557373046875e-06,56065.06652952603,56877.47104924649,0.9369586170513021, 
0.7440021128226478,0.09547967146039021,0.03155842394949064,0.01534267994935889,0.00704238847377915,0.01706159675877171,0.01259398330943527,0.0106000015636918,0.009384602983259443,0.009121026309322388,0.00966949379248375,0.009740421841798356,0.009628805201492709,0.009991112546946665,0.01508703725432208,0.02001226698016268,0.01856049105002179,0.02813784740859539,-7.414515568352247e-06,7.152557373048088e-06,56933.13007542734,56767.15035748409,0.9369705969176949, 
0.7525354704412989,0.09547900268299608,0.03157005441929355,0.01535479325977717,0.007053729136824122,0.01707734798225213,0.01261214610366976,0.01061120650020218,0.009398705307358615,0.009129009395340421,0.00967825799055505,0.009751310196872937,0.009635495821549909,0.009994589389271358,0.01509800585750209,0.02002222694408299,0.0185691464394714,0.02814453497368048,-6.173512619991386e-06,8.598291109644021e-06,57601.60018466462,56743.17736835278,0.9369680052189052, 
0.76106882805995,0.09548787694001101,0.03157399309092596,0.01536321219208456,0.007056038298494414,0.01708402459710591,0.01261633296284539,0.01061500888680863,0.009405913711910996,0.009134609327623163,0.009685781459393493,0.009751786081904299,0.00964436732760884,0.009997349106012727,0.01509532814661934,0.02002479072127671,0.01856935880987164,0.02815165108738465,2.02126745180686e-07,1.226041090676954e-05,56288.00328324876,56814.16110679057,0.9369572042556722, 
0.7696021856786012,0.09548120673106278,0.03156594905703269,0.0153596833560786,0.007050876539009776,0.01708247140999789,0.0126079753763428,0.01061245083310031,0.009396871142040686,0.009132512892825897,0.009679849295959763,0.009754511359571456,0.009640872308074677,0.009999868507647914,0.01509444231842056,0.02002588763266281,0.0185635564929508,0.02815401341924965,7.40176335063499e-06,1.567332472629909e-05,57501.4019037166,56885.14484522835,0.936954020009204, 
0.7781355432972523,0.09550091785370285,0.03158722664486396,0.01537766748288722,0.007060414240668317,0.01710330285040693,0.01262768146344911,0.0106276113056305,0.009409186472882426,0.009144726719847658,0.009688431741937913,0.009761172630464351,0.009651993218684991,0.01000963907222688,0.01511158544544094,0.02003791089720236,0.01857559518028763,0.02815851168364845,1.067224787633436e-05,1.251094247975245e-05,55917.44600256669,56956.12858366614,0.9369587540659303, 
0.7866689009159034,0.09561392109590391,0.0316220576669819,0.01541961998052685,0.007067474057281652,0.01718158947988351,0.01262998064446168,0.01063358654799118,0.009402461109825134,0.009138466289324269,0.009689274798932923,0.009752635253041542,0.009644698940397774,0.01000369362896729,0.0151010873884245,0.02002394848977769,0.0185771823887004,0.02815851004400322,1.037088857899943e-05,1.275635281768566e-05,57010.41011278478,56985.94743188414,0.9369599955138505, 
0.7952022585345545,0.09547907168293422,0.03156860799101257,0.01535658178216361,0.007052625642848827,0.01707862964802823,0.01260925646418854,0.01060903148382445,0.009389368445190342,0.009120967832436669,0.009672137269077327,0.009746435699027185,0.009635027792206333,0.009995057596152159,0.01509238290553641,0.02001481345282119,0.01856685558586987,0.02814965302482609,1.040014150636994e-05,1.814526929942555e-05,57946.47769824845,56984.47431880443,0.9369513141368551, 
